condition,seed,episode,step,action,template,action_signature,total_reward,external_reward,intrinsic_reward,semantic_gain,prophecy_error,error,flag_found,done,imagination_score,imagination_candidate_count
A3_D2_B5,6,20,4,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 2)",1.6255875576036867,1.0,0.5,5,0.41862519201228876,False,True,True,10.989395406157254,10
A3_D2_B5,6,21,1,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 0)",0.5104444444444445,0.0,0.5,5,0.03481481481481482,False,False,False,11.520259282063009,12
A3_D2_B5,6,21,2,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 2)",0.7115444015444016,0.0,0.7000000000000001,7,0.03848133848133848,False,False,False,10.444617744133739,11
A3_D2_B5,6,21,3,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(1, 3)",0.12198412698412699,0.0,0.1,1,0.07328042328042327,False,False,False,12.149088375345901,5
A3_D2_B5,6,21,4,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 2)",0.42026785714285714,0.0,0.4,4,0.0675595238095238,False,False,False,11.282686999492995,10
A3_D2_B5,6,21,5,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 1)",0.21995604395604396,0.0,0.2,2,0.06652014652014653,False,False,False,11.359881338782852,9
A3_D2_B5,6,21,6,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(0, 0)",0.10663865546218487,0.0,0.1,1,0.022128851540616248,False,False,False,7.188392849164142,7
A3_D2_B5,6,21,7,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 3)",0.0017857142857142846,0.0,0.0,0,0.005952380952380949,False,False,False,2.9898753857522227,5
A3_D2_B5,6,21,8,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(0, 3)",0.12327067669172934,0.0,0.1,1,0.07756892230576441,False,False,False,8.967220516786574,7
A3_D2_B5,6,21,9,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 2)",0.0031746031746031737,0.0,0.0,0,0.01058201058201058,False,False,False,3.7215662622090226,4
A3_D2_B5,6,21,10,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 3)",0.3102173913043479,0.0,0.30000000000000004,3,0.034057971014492754,False,False,False,10.09291511840981,8
A3_D2_B5,6,21,11,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 2)",0.31000000000000005,0.0,0.30000000000000004,3,0.03333333333333333,False,False,False,9.25649683095102,6
A3_D2_B5,6,21,12,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 1)",0.0030075187969924814,0.0,0.0,0,0.010025062656641605,False,False,False,3.8020069830331726,4
A3_D2_B5,6,21,13,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 1)",0.3097916666666667,0.0,0.30000000000000004,3,0.03263888888888889,False,False,False,9.22867042839004,6
A3_D2_B5,6,21,14,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 0)",0.10710714285714286,0.0,0.1,1,0.02369047619047618,False,False,False,3.7769074461993624,4
A3_D2_B5,6,21,15,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 0)",0.3095918367346939,0.0,0.30000000000000004,3,0.03197278911564626,False,False,False,9.25184434721359,6
A3_D2_B5,6,21,16,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 0)",0.1067687074829932,0.0,0.1,1,0.02256235827664399,False,False,False,3.9113423070156568,4
A3_D2_B5,6,21,17,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(3, 0)",0.5213714285714286,0.0,0.5,5,0.07123809523809523,False,False,False,9.271940575595192,6
A3_D2_B5,6,21,18,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 1)",0.10642857142857143,0.0,0.1,1,0.021428571428571425,False,False,False,5.002234641185757,6
A3_D2_B5,6,21,19,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(3, 1)",0.3141836734693878,0.0,0.30000000000000004,3,0.047278911564625846,False,False,False,9.026260575696867,8
A3_D2_B5,6,21,20,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 2)",0.10589285714285715,0.0,0.1,1,0.01964285714285714,False,False,False,5.0676775695657525,6
A3_D2_B5,6,21,21,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 3)",0.31323809523809526,0.0,0.30000000000000004,3,0.044126984126984126,False,False,False,9.817145413099214,10
A3_D2_B5,6,21,22,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(3, 2)",0.3124107142857143,0.0,0.30000000000000004,3,0.041369047619047625,False,False,False,9.031271346980468,8
A3_D2_B5,6,21,23,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 3)",0.10543956043956045,0.0,0.1,1,0.018131868131868126,False,False,False,5.12304908968372,6
A3_D2_B5,6,21,24,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(3, 3)",0.3116806722689076,0.0,0.30000000000000004,3,0.03893557422969187,False,False,False,9.042550695055294,8
A3_D2_B5,6,21,25,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 3)",0.10505102040816328,0.0,0.1,1,0.016836734693877545,False,False,False,5.17051282735255,6
A3_D2_B5,6,21,26,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(4, 3)",0.12055555555555555,0.0,0.1,1,0.06851851851851852,False,False,False,9.052237339427954,8
A3_D2_B5,6,21,27,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 2)",0.12136904761904763,0.0,0.1,1,0.07123015873015873,False,False,False,5.572355401867405,5
A3_D2_B5,6,21,28,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 1)",0.11972527472527474,0.0,0.1,1,0.06575091575091575,False,False,False,5.350292720635542,7
A3_D2_B5,6,21,29,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 0)",0.11831632653061225,0.0,0.1,1,0.06105442176870748,False,False,False,5.284016792161865,7
A3_D2_B5,6,21,30,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 0)",0.3798095238095238,0.0,0.35000000000000003,4,0.09936507936507938,False,False,False,4.758296930430123,6
A3_D2_B5,6,21,31,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 0)",1.634419642857143,1.0,0.5,5,0.4480654761904761,False,True,True,5.906148769175189,9
A3_D2_B5,6,22,1,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 0)",0.5094957983193278,0.0,0.5,5,0.031652661064425776,False,False,False,11.494462707468339,12
A3_D2_B5,6,22,2,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 2)",0.7113186813186814,0.0,0.7000000000000001,7,0.037728937728937734,False,False,False,10.396424566803955,11
A3_D2_B5,6,22,3,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(1, 3)",0.12163419913419914,0.0,0.1,1,0.07211399711399712,False,False,False,12.226396491362358,5
A3_D2_B5,6,22,4,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 2)",0.41968017057569296,0.0,0.4,4,0.06560056858564321,False,False,False,11.357021332506783,10
A3_D2_B5,6,22,5,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 1)",0.21939075630252103,0.0,0.2,2,0.06463585434173669,False,False,False,11.429717305487749,9
A3_D2_B5,6,22,6,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(0, 0)",0.10626984126984128,0.0,0.1,1,0.02089947089947089,False,False,False,7.216090839791963,7
A3_D2_B5,6,22,7,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 3)",0.001680672268907562,0.0,0.0,0,0.00560224089635854,False,False,False,3.0033334557545386,5
A3_D2_B5,6,22,8,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(0, 3)",0.1110357142857143,0.0,0.1,1,0.03678571428571429,False,False,False,8.933826841662244,7
A3_D2_B5,6,22,9,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 2)",0.0032467532467532457,0.0,0.0,0,0.010822510822510819,False,False,False,3.925229256090458,4
A3_D2_B5,6,22,10,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 3)",0.30931318681318687,0.0,0.30000000000000004,3,0.031043956043956048,False,False,False,10.113550880440052,8
A3_D2_B5,6,22,11,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 2)",0.12234501347708895,0.0,0.1,1,0.07448337825696315,False,False,False,9.285623654906493,6
A3_D2_B5,6,22,12,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 3)",0.13414285714285715,0.0,0.1,1,0.11380952380952382,False,False,False,10.68234108668538,3
A3_D2_B5,6,22,13,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 0)",0.030952380952380953,0.0,0.0,0,0.10317460317460318,False,False,False,8.209386534198282,5
A3_D2_B5,6,22,14,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 1)",0.026530612244897955,0.0,0.0,0,0.08843537414965985,False,False,False,8.719557476904605,3
A3_D2_B5,6,22,15,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 1)",0.38892857142857146,0.0,0.35000000000000003,4,0.12976190476190477,False,False,False,6.2742740072352,5
A3_D2_B5,6,22,16,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 1)",0.03380952380952382,0.0,-0.1,1,0.44603174603174606,True,False,False,7.432062126529129,7
A3_D2_B5,6,22,17,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 0)",0.39542857142857146,0.0,0.35000000000000003,4,0.15142857142857144,False,False,False,5.5038114399380795,6
A3_D2_B5,6,22,18,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 0)",0.023766233766233755,0.0,-0.1,1,0.41255411255411256,True,False,False,7.0685447340593965,4
A3_D2_B5,6,22,19,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(3, 0)",0.3278571428571429,0.0,0.30000000000000004,3,0.09285714285714285,False,False,False,1.2687961324364234,4
A3_D2_B5,6,22,20,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 0)",-0.09750000000000003,0.0,-0.2,0,0.3416666666666666,True,False,False,1.1432255026782598,2
A3_D2_B5,6,22,21,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 0)",-0.18166666666666667,0.0,-0.25,0,0.22777777777777777,True,False,False,-1.4961508808778619,2
A3_D2_B5,6,22,22,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 3)",0.01071428571428569,0.0,-0.05,0,0.20238095238095233,False,False,False,-2.8908408695010452,2
A3_D2_B5,6,22,23,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(3, 1)",0.01642857142857142,0.0,0.0,0,0.05476190476190474,False,False,False,2.701002307938523,5
A3_D2_B5,6,22,24,MOVE_TOWARD,MOVE_TOWARD {KK_DOOR_CELL},"MOVE_TOWARD {KK_DOOR_CELL}|KK_DOOR_CELL=(3, 0)",0.014285714285714277,0.0,0.0,0,0.04761904761904759,False,False,False,0.8181790059527518,3
A3_D2_B5,6,22,25,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 3)",-0.035714285714285726,0.0,-0.05,0,0.04761904761904759,False,False,False,-0.18177830550395338,2
A3_D2_B5,6,22,26,MOVE_TOWARD,MOVE_TOWARD {KK_DOOR_CELL},"MOVE_TOWARD {KK_DOOR_CELL}|KK_DOOR_CELL=(3, 0)",-0.04047619047619048,0.0,-0.05,0,0.03174603174603176,False,False,False,0.766303846986101,3
A3_D2_B5,6,22,27,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 0)",-0.14595238095238097,0.0,-0.25,0,0.34682539682539676,True,False,False,0.10384584960779819,2
A3_D2_B5,6,22,28,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 0)",-0.1719642857142857,0.0,-0.25,0,0.26011904761904764,True,False,False,-2.15334359004942,2
A3_D2_B5,6,22,29,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 3)",-0.0014285714285714318,0.0,-0.05,0,0.1619047619047619,False,False,False,-3.5326583262452025,2
A3_D2_B5,6,22,30,MOVE_TOWARD,MOVE_TOWARD {KK_DOOR_CELL},"MOVE_TOWARD {KK_DOOR_CELL}|KK_DOOR_CELL=(3, 0)",-0.042857142857142864,0.0,-0.05,0,0.023809523809523794,False,False,False,-0.8773443051953482,3
A3_D2_B5,6,22,31,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 3)",-0.009523809523809532,0.0,-0.05,0,0.1349206349206349,False,False,False,-3.3605337101597783,2
A3_D2_B5,6,22,32,MOVE_TOWARD,MOVE_TOWARD {KK_DOOR_CELL},"MOVE_TOWARD {KK_DOOR_CELL}|KK_DOOR_CELL=(3, 0)",-0.04428571428571429,0.0,-0.05,0,0.019047619047619053,False,False,False,-1.2401987566435986,3
A3_D2_B5,6,22,33,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 0)",-0.17479591836734693,0.0,-0.25,0,0.2506802721088435,True,False,False,-3.2054449241365646,2
A3_D2_B5,6,22,34,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 0)",-0.1841964285714286,0.0,-0.25,0,0.2193452380952381,True,False,False,-4.376630158619298,2
A3_D2_B5,6,22,35,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 3)",0.0007936507936507839,0.0,-0.05,0,0.1693121693121693,False,False,False,-5.223663669334366,2
A3_D2_B5,6,22,36,MOVE_TOWARD,MOVE_TOWARD {KK_DOOR_CELL},"MOVE_TOWARD {KK_DOOR_CELL}|KK_DOOR_CELL=(3, 0)",-0.04523809523809524,0.0,-0.05,0,0.015873015873015883,False,False,False,-2.4630762087381006,3
A3_D2_B5,6,22,37,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 3)",-0.0042857142857142955,0.0,-0.05,0,0.15238095238095237,False,False,False,-5.316289023610566,2
A3_D2_B5,6,22,38,MOVE_TOWARD,MOVE_TOWARD {KK_DOOR_CELL},"MOVE_TOWARD {KK_DOOR_CELL}|KK_DOOR_CELL=(3, 0)",-0.04591836734693878,0.0,-0.05,0,0.013605442176870743,False,False,False,-2.9416884722329084,3
A3_D2_B5,6,22,39,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 0)",-0.18266233766233766,0.0,-0.25,0,0.22445887445887444,True,False,False,-5.307982626935292,2
A3_D2_B5,6,22,40,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 0)",-0.18827380952380954,0.0,-0.25,0,0.20575396825396822,True,False,False,-6.217729112067863,2
A3_D2_B5,6,22,41,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 3)",0.0016483516483516356,0.0,-0.05,0,0.17216117216117213,False,False,False,-6.889438020195101,2
A3_D2_B5,6,22,42,MOVE_TOWARD,MOVE_TOWARD {KK_DOOR_CELL},"MOVE_TOWARD {KK_DOOR_CELL}|KK_DOOR_CELL=(3, 0)",-0.04642857142857143,0.0,-0.05,0,0.011904761904761897,False,False,False,-4.072431532098164,3
A3_D2_B5,6,22,43,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 3)",-0.002040816326530623,0.0,-0.05,0,0.15986394557823128,False,False,False,-7.097329836756931,2
A3_D2_B5,6,22,44,MOVE_TOWARD,MOVE_TOWARD {KK_DOOR_CELL},"MOVE_TOWARD {KK_DOOR_CELL}|KK_DOOR_CELL=(3, 0)",-0.046825396825396826,0.0,-0.05,0,0.01058201058201058,False,False,False,-4.604537416609218,3
A3_D2_B5,6,22,45,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 0)",-0.18633333333333335,0.0,-0.25,0,0.2122222222222222,True,False,False,-7.169169501008176,2
A3_D2_B5,6,22,46,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 0)",-0.1903125,0.0,-0.25,0,0.19895833333333335,True,False,False,-7.963280958139438,2
A3_D2_B5,6,22,47,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 3)",0.0021008403361344533,0.0,-0.05,0,0.17366946778711487,False,False,False,-8.547791302406901,2
A3_D2_B5,6,22,48,MOVE_TOWARD,MOVE_TOWARD {KK_DOOR_CELL},"MOVE_TOWARD {KK_DOOR_CELL}|KK_DOOR_CELL=(3, 0)",-0.047142857142857146,0.0,-0.05,0,0.009523809523809525,False,False,False,-5.6957758254093225,3
A3_D2_B5,6,22,49,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 3)",-0.0007936507936507908,0.0,-0.05,0,0.16402116402116404,False,False,False,-8.82013230248579,2
A3_D2_B5,6,22,50,MOVE_TOWARD,MOVE_TOWARD {KK_DOOR_CELL},"MOVE_TOWARD {KK_DOOR_CELL}|KK_DOOR_CELL=(3, 0)",-0.047402597402597405,0.0,-0.05,0,0.008658008658008658,False,False,False,-6.257964967825563,3
A3_D2_B5,6,22,51,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 0)",-0.18845864661654135,0.0,-0.25,0,0.2051378446115288,True,False,False,-8.94143747422348,2
A3_D2_B5,6,22,52,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 0)",-0.19153571428571428,0.0,-0.25,0,0.19488095238095238,True,False,False,-9.670613798574479,2
A3_D2_B5,6,22,53,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 3)",0.0023809523809523794,0.0,-0.05,0,0.17460317460317462,False,False,False,-10.20296397540179,2
A3_D2_B5,6,22,54,MOVE_TOWARD,MOVE_TOWARD {KK_DOOR_CELL},"MOVE_TOWARD {KK_DOOR_CELL}|KK_DOOR_CELL=(3, 0)",-0.04761904761904762,0.0,-0.05,0,0.00793650793650794,False,False,False,-7.327146285011265,3
A3_D2_B5,6,22,55,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 3)",6.938893903907228e-18,0.0,-0.05,0,0.1666666666666667,False,False,False,-10.51646264770686,2
A3_D2_B5,6,22,56,MOVE_TOWARD,MOVE_TOWARD {KK_DOOR_CELL},"MOVE_TOWARD {KK_DOOR_CELL}|KK_DOOR_CELL=(3, 0)",-0.047802197802197806,0.0,-0.05,0,0.00732600732600732,False,False,False,-7.908416342772193,3
A3_D2_B5,6,22,57,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 0)",-0.1898447204968944,0.0,-0.25,0,0.2005175983436853,True,False,False,-10.671178878195697,2
A3_D2_B5,6,22,58,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 0)",-0.19235119047619048,0.0,-0.25,0,0.1921626984126984,True,False,False,-11.358837006934234,2
A3_D2_B5,6,22,59,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 3)",0.0025714285714285787,0.0,-0.05,0,0.17523809523809528,False,False,False,-11.856482610908955,2
A3_D2_B5,6,22,60,MOVE_TOWARD,MOVE_TOWARD {KK_DOOR_CELL},"MOVE_TOWARD {KK_DOOR_CELL}|KK_DOOR_CELL=(3, 0)",-0.047959183673469394,0.0,-0.05,0,0.006802721088435369,False,False,False,-8.963443209008823,3
A3_D2_B5,6,22,61,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 3)",0.0005494505494505406,0.0,-0.05,0,0.16849816849816848,False,False,False,-12.198538658639048,2
A3_D2_B5,6,22,62,MOVE_TOWARD,MOVE_TOWARD {KK_DOOR_CELL},"MOVE_TOWARD {KK_DOOR_CELL}|KK_DOOR_CELL=(3, 0)",-0.0480952380952381,0.0,-0.05,0,0.0063492063492063475,False,False,False,-9.557822364887041,3
