condition,seed,episode,step,action,template,action_signature,total_reward,external_reward,intrinsic_reward,semantic_gain,prophecy_error,error,flag_found,done,imagination_score,imagination_candidate_count
A1_TRANSFORMER_C3,4,29,2,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 0)",0.3382216588799319,0.0,0.30000000000000004,3,0.1274055295997728,False,False,False,8.27467279436033,11
A1_TRANSFORMER_C3,4,29,3,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 2)",0.5380110178795418,0.0,0.5,5,0.12670339293180571,False,False,False,8.261647566842807,9
A1_TRANSFORMER_C3,4,29,4,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 2)",0.13512896070062802,0.0,0.1,1,0.11709653566876002,False,False,False,8.068511394102583,5
A1_TRANSFORMER_C3,4,29,5,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(0, 2)",0.33783398370699236,0.0,0.30000000000000004,3,0.12611327902330768,False,False,False,8.338669650423284,10
A1_TRANSFORMER_C3,4,29,6,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 2)",0.757438827012626,0.0,0.7000000000000001,7,0.19146275670875315,False,False,False,8.329570090287715,9
A1_TRANSFORMER_C3,4,29,7,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 3)",0.1374814491594602,0.0,0.1,1,0.12493816386486727,False,False,False,8.323678289131559,9
A1_TRANSFORMER_C3,4,29,8,MOVE_TOWARD,MOVE_TOWARD {KK_HINT_CELL},"MOVE_TOWARD {KK_HINT_CELL}|KK_HINT_CELL=(2, 2)",0.1357355392931733,0.0,0.1,1,0.11911846431057767,False,False,False,8.190990662376432,7
A1_TRANSFORMER_C3,4,29,9,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(3, 2)",0.7374107787525559,0.0,0.7000000000000001,7,0.12470259584185259,False,False,False,8.417693447130656,12
A1_TRANSFORMER_C3,4,29,10,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 1)",0.13731398903986025,0.0,0.1,1,0.12437996346620078,False,False,False,8.382985724591522,10
A1_TRANSFORMER_C3,4,29,11,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 3)",0.13711617896227962,0.0,0.1,1,0.12372059654093202,False,False,False,8.379895107064996,8
A1_TRANSFORMER_C3,4,29,12,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 1)",0.13593125268171816,0.0,0.1,1,0.11977084227239387,False,False,False,8.233737329218686,6
A1_TRANSFORMER_C3,4,29,13,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(3, 1)",0.6465998857957682,0.0,0.6000000000000001,6,0.1553329526525604,False,False,False,8.45701914543954,10
A1_TRANSFORMER_C3,4,29,14,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 0)",1.315157367532097,1.0,0.2,2,0.38385789177365687,False,True,True,8.439251144514854,10
A1_TRANSFORMER_C3,5,0,1,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 0)",0.5557630298455082,0.0,0.5,5,0.1858767661516938,False,False,False,5.841202948604376,12
A1_TRANSFORMER_C3,5,0,2,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 1)",0.5556178475627942,0.0,0.5,5,0.18539282520931416,False,False,False,5.849631537293751,11
A1_TRANSFORMER_C3,5,0,3,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 1)",0.14721906404607027,0.0,0.1,1,0.1573968801535675,False,False,False,5.8720619017471885,7
A1_TRANSFORMER_C3,5,0,4,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(3, 1)",0.7554986871506052,0.0,0.7000000000000001,7,0.1849956238353504,False,False,False,5.882229990431748,10
A1_TRANSFORMER_C3,5,0,5,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 1)",0.14715237969073122,0.0,0.1,1,0.15717459896910407,False,False,False,5.907655488363853,9
A1_TRANSFORMER_C3,5,0,6,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(4, 1)",0.15548201045505466,0.0,0.1,1,0.18494003485018223,False,False,False,5.914626456916859,10
A1_TRANSFORMER_C3,5,0,7,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(3, 0)",0.15526571733953382,0.0,0.1,1,0.18421905779844602,False,False,False,5.906038070256402,9
A1_TRANSFORMER_C3,5,0,8,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 0)",0.03854737177303444,0.0,0.0,0,0.12849123924344813,False,False,False,5.91972377943836,7
A1_TRANSFORMER_C3,5,0,9,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 0)",0.15510498535385908,0.0,0.1,1,0.18368328451286356,False,False,False,5.918703376974183,8
A1_TRANSFORMER_C3,5,0,10,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 2)",0.35492710050897847,0.0,0.30000000000000004,3,0.18309033502992814,False,False,False,5.919593977488085,7
A1_TRANSFORMER_C3,5,0,11,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 0)",0.14699354001314477,0.0,0.1,1,0.15664513337714922,False,False,False,5.934157763301206,5
A1_TRANSFORMER_C3,5,0,12,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 3)",0.038367722972177665,0.0,0.0,0,0.1278924099072589,False,False,False,5.934933072468611,5
A1_TRANSFORMER_C3,5,0,13,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 1)",0.038283339552872886,0.0,0.0,0,0.12761113184290962,False,False,False,5.81893502887837,5
A1_TRANSFORMER_C3,5,0,14,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(0, 1)",0.35472034239220956,0.0,0.30000000000000004,3,0.18240114130736504,False,False,False,5.926771518372611,9
A1_TRANSFORMER_C3,5,0,15,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 2)",0.4713258742538222,0.0,0.4,4,0.23775291417940736,False,False,False,5.944163325246821,7
A1_TRANSFORMER_C3,5,0,16,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(0, 2)",0.35445669269547864,0.0,0.30000000000000004,3,0.18152230898492874,False,False,False,5.987374998554461,9
A1_TRANSFORMER_C3,5,0,17,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 3)",0.15430022225318274,0.0,0.1,1,0.1810007408439424,False,False,False,5.995998588832416,7
A1_TRANSFORMER_C3,5,0,18,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 3)",0.14670399511353152,0.0,0.1,1,0.15567998371177172,False,False,False,5.799898816189195,4
A1_TRANSFORMER_C3,5,0,19,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 3)",0.4627660602623354,0.0,0.4,4,0.2092202008744513,False,False,False,5.920575789048262,8
A1_TRANSFORMER_C3,5,0,20,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(0, 3)",0.15401249165550562,0.0,0.1,1,0.18004163885168536,False,False,False,5.956362101660567,6
A1_TRANSFORMER_C3,5,0,21,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 3)",-0.10930052587852931,0.0,-0.2,0,0.3023315804049023,True,False,False,5.930396489273884,3
A1_TRANSFORMER_C3,5,0,22,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 2)",0.038453416840095477,0.0,0.0,0,0.1281780561336516,False,False,False,5.735458204366796,3
A1_TRANSFORMER_C3,5,0,23,MOVE_TOWARD,MOVE_TOWARD {KK_DOOR_CELL},"MOVE_TOWARD {KK_DOOR_CELL}|KK_DOOR_CELL=(2, 3)",0.03834302226277111,0.0,0.0,0,0.12781007420923704,False,False,False,5.73164602264428,4
A1_TRANSFORMER_C3,5,0,24,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 0)",-0.011687096291970116,0.0,-0.05,0,0.1277096790267663,False,False,False,5.225886733536065,3
A1_TRANSFORMER_C3,5,0,25,MOVE_TOWARD,MOVE_TOWARD {KK_DOOR_CELL},"MOVE_TOWARD {KK_DOOR_CELL}|KK_DOOR_CELL=(2, 3)",-0.011876468442124186,0.0,-0.05,0,0.12707843852625272,False,False,False,5.110435712908654,4
A1_TRANSFORMER_C3,5,0,26,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 3)",-0.15958241312390292,0.0,-0.25,0,0.301391956253657,True,False,False,5.04915115341926,3
A1_TRANSFORMER_C3,5,0,27,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 2)",-0.01185725446894697,0.0,-0.05,0,0.12714248510351012,False,False,False,4.854344794665562,3
A1_TRANSFORMER_C3,5,0,28,MOVE_TOWARD,MOVE_TOWARD {KK_DOOR_CELL},"MOVE_TOWARD {KK_DOOR_CELL}|KK_DOOR_CELL=(2, 3)",-0.011969419358393414,0.0,-0.05,0,0.12676860213868862,False,False,False,4.351609929036755,4
A1_TRANSFORMER_C3,5,0,29,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 0)",-0.011999986471171613,0.0,-0.05,0,0.1266667117627613,False,False,False,4.3469023566620875,3
A1_TRANSFORMER_C3,5,0,30,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 3)",-0.012119928884515747,0.0,-0.05,0,0.12626690371828087,False,False,False,4.112727199390453,4
A1_TRANSFORMER_C3,5,0,31,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 2)",-0.012300065713776766,0.0,-0.05,0,0.12566644762074414,False,False,False,4.0080341185149395,3
A1_TRANSFORMER_C3,5,0,32,MOVE_TOWARD,MOVE_TOWARD {KK_DOOR_CELL},"MOVE_TOWARD {KK_DOOR_CELL}|KK_DOOR_CELL=(2, 3)",-0.012412526280456991,0.0,-0.05,0,0.12529157906514338,False,False,False,3.5062000739332517,4
A1_TRANSFORMER_C3,5,0,33,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 0)",-0.012444690805407,0.0,-0.05,0,0.1251843639819767,False,False,False,3.502482294786531,3
A1_TRANSFORMER_C3,5,0,34,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 3)",-0.012565276917934048,0.0,-0.05,0,0.12478241027355318,False,False,False,3.26950845376574,4
A1_TRANSFORMER_C3,5,0,35,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 2)",-0.012744605137945425,0.0,-0.05,0,0.12418464954018194,False,False,False,3.1655113686234895,3
A1_TRANSFORMER_C3,5,0,36,MOVE_TOWARD,MOVE_TOWARD {KK_DOOR_CELL},"MOVE_TOWARD {KK_DOOR_CELL}|KK_DOOR_CELL=(2, 3)",-0.012857366399174584,0.0,-0.05,0,0.12380877866941806,False,False,False,2.6645551191872077,4
A1_TRANSFORMER_C3,5,0,37,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 0)",-0.012891122157139424,0.0,-0.05,0,0.12369625947620194,False,False,False,2.661804979393981,3
A1_TRANSFORMER_C3,5,0,38,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 3)",-0.013012349354178977,0.0,-0.05,0,0.12329216881940343,False,False,False,2.4299991274721555,4
A1_TRANSFORMER_C3,5,0,39,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 2)",-0.013190853190124148,0.0,-0.05,0,0.12269715603291952,False,False,False,2.3266739211111744,3
A1_TRANSFORMER_C3,5,0,40,MOVE_TOWARD,MOVE_TOWARD {KK_DOOR_CELL},"MOVE_TOWARD {KK_DOOR_CELL}|KK_DOOR_CELL=(2, 3)",-0.013303890745155915,0.0,-0.05,0,0.12232036418281364,False,False,False,1.826564276814834,4
A1_TRANSFORMER_C3,5,0,41,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 0)",-0.013339199614070527,0.0,-0.05,0,0.12220266795309827,False,False,False,1.8247508159350843,3
A1_TRANSFORMER_C3,5,0,42,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 3)",-0.013461033888307508,0.0,-0.05,0,0.12179655370564164,False,False,False,1.5940713800608748,4
A1_TRANSFORMER_C3,5,0,43,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 2)",-0.013638669121813378,0.0,-0.05,0,0.12120443626062209,False,False,False,1.4913854357848102,3
A1_TRANSFORMER_C3,5,0,44,MOVE_TOWARD,MOVE_TOWARD {KK_DOOR_CELL},"MOVE_TOWARD {KK_DOOR_CELL}|KK_DOOR_CELL=(2, 3)",-0.013751929028123132,0.0,-0.05,0,0.12082690323958957,False,False,False,0.9920829678007628,4
A1_TRANSFORMER_C3,5,0,45,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 0)",-0.0137887206519956,0.0,-0.05,0,0.12070426449334802,False,False,False,0.9911663321214509,3
A1_TRANSFORMER_C3,5,0,46,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 3)",-0.013911096690527681,0.0,-0.05,0,0.12029634436490774,False,False,False,0.7615635149716775,4
A1_TRANSFORMER_C3,5,0,47,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 2)",-0.014087791714745009,0.0,-0.05,0,0.11970736095085,False,False,False,0.6594759182445601,3
A1_TRANSFORMER_C3,5,0,48,MOVE_TOWARD,MOVE_TOWARD {KK_DOOR_CELL},"MOVE_TOWARD {KK_DOOR_CELL}|KK_DOOR_CELL=(2, 3)",-0.014201191381573115,0.0,-0.05,0,0.11932936206142297,False,False,False,0.16093320115340465,4
A1_TRANSFORMER_C3,5,0,49,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 0)",-0.014239363986130946,0.0,-0.05,0,0.1192021200462302,False,False,False,0.1608648934676604,3
A1_TRANSFORMER_C3,5,0,50,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 3)",-0.014362186350644457,0.0,-0.05,0,0.11879271216451849,False,False,False,-0.06771897170820779,4
A1_TRANSFORMER_C3,5,0,51,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 2)",-0.014537844233358861,0.0,-0.05,0,0.11820718588880381,False,False,False,-0.16925690576594635,3
A1_TRANSFORMER_C3,5,0,52,MOVE_TOWARD,MOVE_TOWARD {KK_DOOR_CELL},"MOVE_TOWARD {KK_DOOR_CELL}|KK_DOOR_CELL=(2, 3)",-0.014651274361495617,0.0,-0.05,0,0.11782908546168129,False,False,False,-0.6670947262785354,4
A1_TRANSFORMER_C3,5,0,53,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 0)",-0.014690696707583002,0.0,-0.05,0,0.11769767764139,False,False,False,-0.6663712529784096,3
A1_TRANSFORMER_C3,5,0,54,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 3)",-0.01481384211381611,0.0,-0.05,0,0.11728719295394632,False,False,False,-0.8940010149706032,4
A1_TRANSFORMER_C3,5,0,55,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 2)",-0.014988343621596206,0.0,-0.05,0,0.11670552126134599,False,False,False,-0.9950448985981504,3
A1_TRANSFORMER_C3,5,0,56,MOVE_TOWARD,MOVE_TOWARD {KK_DOOR_CELL},"MOVE_TOWARD {KK_DOOR_CELL}|KK_DOOR_CELL=(2, 3)",-0.015101671143537783,0.0,-0.05,0,0.11632776285487408,False,False,False,-1.4922392272124796,4
A1_TRANSFORMER_C3,5,0,57,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 0)",-0.015142185568699916,0.0,-0.05,0,0.1161927147710003,False,False,False,-1.4907876491275993,3
A1_TRANSFORMER_C3,5,0,58,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 3)",-0.015265506191623368,0.0,-0.05,0,0.11578164602792212,False,False,False,-1.7175343436324968,4
A1_TRANSFORMER_C3,5,0,59,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 2)",-0.015438713654525253,0.0,-0.05,0,0.11520428781824917,False,False,False,-1.8181455916078937,3
A1_TRANSFORMER_C3,5,0,60,MOVE_TOWARD,MOVE_TOWARD {KK_DOOR_CELL},"MOVE_TOWARD {KK_DOOR_CELL}|KK_DOOR_CELL=(2, 3)",-0.015551785553876228,0.0,-0.05,0,0.11482738148707924,False,False,False,-2.314763231890031,4
A1_TRANSFORMER_C3,5,0,61,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 0)",-0.015593211972147192,0.0,-0.05,0,0.11468929342617604,False,False,False,-2.312653148084479,3
A1_TRANSFORMER_C3,5,0,62,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 3)",-0.015716539626592745,0.0,-0.05,0,0.11427820124469087,False,False,False,-2.5385927426185066,4
A1_TRANSFORMER_C3,5,0,63,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 2)",-0.015888301457485182,0.0,-0.05,0,0.11370566180838275,False,False,False,-2.6388372206743034,3
A1_TRANSFORMER_C3,5,0,64,MOVE_TOWARD,MOVE_TOWARD {KK_DOOR_CELL},"MOVE_TOWARD {KK_DOOR_CELL}|KK_DOOR_CELL=(2, 3)",-0.016000949279804708,0.0,-0.05,0,0.11333016906731766,False,False,False,-3.134949009090981,4
A1_TRANSFORMER_C3,5,0,65,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 0)",-0.01604308993906047,0.0,-0.05,0,0.11318970020313177,False,False,False,-3.132254511703387,3
A1_TRANSFORMER_C3,5,0,66,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 3)",-0.016166240921080204,0.0,-0.05,0,0.11277919692973268,False,False,False,-3.3574664574470723,4
A1_TRANSFORMER_C3,5,0,67,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 2)",-0.016336396554340063,0.0,-0.05,0,0.11221201148553314,False,False,False,-3.4574129756709837,3
A1_TRANSFORMER_C3,5,0,68,MOVE_TOWARD,MOVE_TOWARD {KK_DOOR_CELL},"MOVE_TOWARD {KK_DOOR_CELL}|KK_DOOR_CELL=(2, 3)",-0.016448441371654778,0.0,-0.05,0,0.11183852876115076,False,False,False,-3.9530922749207473,4
A1_TRANSFORMER_C3,5,0,69,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 0)",-0.01649108611546403,0.0,-0.05,0,0.11169637961511991,False,False,False,-3.949890373602681,3
A1_TRANSFORMER_C3,5,0,70,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 3)",-0.016613866445211893,0.0,-0.05,0,0.11128711184929371,False,False,False,-4.174456043946975,4
A1_TRANSFORMER_C3,5,0,71,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 2)",-0.016782251432319747,0.0,-0.05,0,0.11072582855893419,False,False,False,-4.27417477685322,3
A1_TRANSFORMER_C3,5,0,72,MOVE_TOWARD,MOVE_TOWARD {KK_DOOR_CELL},"MOVE_TOWARD {KK_DOOR_CELL}|KK_DOOR_CELL=(2, 3)",-0.016893508996096845,0.0,-0.05,0,0.11035497001301053,False,False,False,-4.769495910721471,4
A1_TRANSFORMER_C3,5,0,73,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 0)",-0.01693644074869685,0.0,-0.05,0,0.11021186417101052,False,False,False,-4.765864897013287,3
A1_TRANSFORMER_C3,5,0,74,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 3)",-0.01705865153591935,0.0,-0.05,0,0.10980449488026885,False,False,False,-4.989865997867055,4
A1_TRANSFORMER_C3,5,0,75,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 2)",-0.017225102533114364,0.0,-0.05,0,0.10924965822295214,False,False,False,-5.089426915009399,3
A1_TRANSFORMER_C3,5,0,76,MOVE_TOWARD,MOVE_TOWARD {KK_DOOR_CELL},"MOVE_TOWARD {KK_DOOR_CELL}|KK_DOOR_CELL=(2, 3)",-0.017335388348145755,0.0,-0.05,0,0.10888203883951417,False,False,False,-5.584463627577174,4
A1_TRANSFORMER_C3,5,0,77,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 0)",-0.017378388539347388,0.0,-0.05,0,0.10873870486884206,False,False,False,-5.58048146490837,3
