condition,seed,episode,step,action,template,action_signature,total_reward,external_reward,intrinsic_reward,semantic_gain,prophecy_error,error,flag_found,done,imagination_score,imagination_candidate_count
A3_D1_B1,4,10,24,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(5, 2)",0.11166666666666668,0.0,0.1,1,0.03888888888888889,False,False,False,4.3326170446334435,9
A3_D1_B1,4,10,25,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 3)",0.12366883116883118,0.0,0.1,1,0.0788961038961039,False,False,False,4.626722478298981,7
A3_D1_B1,4,10,26,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 3)",0.4290683229813665,0.0,0.4,4,0.09689440993788817,False,False,False,4.599574081336259,11
A3_D1_B1,4,10,27,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 3)",0.016249999999999987,0.0,-0.1,1,0.3875,True,False,False,4.824755886669677,9
A3_D1_B1,4,10,28,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 3)",-0.024285714285714285,0.0,-0.05,0,0.08571428571428573,False,False,False,4.091842758746381,8
A3_D1_B1,4,10,29,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 2)",-0.02527472527472528,0.0,-0.05,0,0.08241758241758242,False,False,False,3.992222087748382,8
A3_D1_B1,4,10,30,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(1, 3)",0.0751058201058201,0.0,0.05,1,0.08368606701940035,False,False,False,3.899980133522751,6
A3_D1_B1,4,10,31,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 3)",-0.03734693877551021,0.0,-0.15000000000000002,1,0.3755102040816327,True,False,False,3.8857769057035982,8
A3_D1_B1,4,10,32,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 2)",0.10696428571428572,0.0,0.1,1,0.02321428571428571,False,False,False,4.759267128288564,8
A3_D1_B1,4,10,33,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 3)",-0.12869047619047622,0.0,-0.25,0,0.4043650793650793,True,False,False,4.987933973183985,5
A3_D1_B1,4,10,34,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(1, 3)",-0.13507518796992485,0.0,-0.25,0,0.3830827067669172,True,False,False,4.514953175338715,5
A3_D1_B1,4,10,35,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 3)",-0.02464285714285715,0.0,-0.05,0,0.08452380952380951,False,False,False,4.089266740587383,5
A3_D1_B1,4,10,36,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 3)",-0.025850340136054428,0.0,-0.05,0,0.08049886621315192,False,False,False,3.4422377691523276,8
A3_D1_B1,4,10,37,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(1, 3)",-0.026948051948051957,0.0,-0.05,0,0.07683982683982682,False,False,False,3.30857436044898,8
A3_D1_B1,4,10,38,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 3)",-0.027950310559006212,0.0,-0.05,0,0.07349896480331264,False,False,False,3.1865331740626424,6
A3_D1_B1,4,10,39,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 3)",-0.1411607142857143,0.0,-0.25,0,0.36279761904761904,True,False,False,2.5746614273082375,5
A3_D1_B1,4,10,40,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(1, 3)",-0.1455142857142857,0.0,-0.25,0,0.34828571428571425,True,False,False,2.271715711994598,5
A3_D1_B1,4,10,41,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 3)",-0.022252747252747253,0.0,-0.05,0,0.0924908424908425,False,False,False,1.9920708459521836,5
A3_D1_B1,4,10,42,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 3)",-0.02328042328042329,0.0,-0.05,0,0.08906525573192238,False,False,False,1.4183484298391966,8
A3_D1_B1,4,10,43,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(1, 3)",-0.024234693877551023,0.0,-0.05,0,0.0858843537414966,False,False,False,1.349891386763921,8
A3_D1_B1,4,10,44,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 3)",-0.025123152709359612,0.0,-0.05,0,0.08292282430213464,False,False,False,1.2861550190034126,6
A3_D1_B1,4,10,45,MOVE_TOWARD,MOVE_TOWARD {KK_HINT_CELL},"MOVE_TOWARD {KK_HINT_CELL}|KK_HINT_CELL=(0, 0)",-0.09750000000000003,0.0,-0.2,0,0.3416666666666666,True,False,False,0.8754688920276815,5
A3_D1_B1,4,10,46,FOLLOW_HINT,FOLLOW_HINT {KK_HINT_VALUE},"FOLLOW_HINT {KK_HINT_VALUE}|KK_HINT_VALUE=(5, 3)",0.22107142857142859,0.0,0.2,2,0.07023809523809522,False,False,False,0.8750272431697352,5
A3_D1_B1,4,10,47,MOVE_TOWARD,MOVE_TOWARD {KK_FLAG_CELL},"MOVE_TOWARD {KK_FLAG_CELL}|KK_FLAG_CELL=(5, 3)",0.014285714285714277,0.0,0.0,0,0.04761904761904759,False,False,False,0.87551669217962,5
A3_D1_B1,4,10,48,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 3)",0.021071428571428567,0.0,0.0,0,0.07023809523809522,False,False,False,0.9167628962404838,8
A3_D1_B1,4,10,49,MOVE_TOWARD,MOVE_TOWARD {KK_DOOR_CELL},"MOVE_TOWARD {KK_DOOR_CELL}|KK_DOOR_CELL=(2, 2)",0.014285714285714277,0.0,0.0,0,0.04761904761904759,False,False,False,0.8754509052126725,6
A3_D1_B1,4,10,50,MOVE_TOWARD,MOVE_TOWARD {KK_FLAG_CELL},"MOVE_TOWARD {KK_FLAG_CELL}|KK_FLAG_CELL=(5, 3)",-0.035714285714285726,0.0,-0.05,0,0.04761904761904759,False,False,False,0.37551720273973777,5
A3_D1_B1,4,10,51,MOVE_TOWARD,MOVE_TOWARD {KK_DOOR_CELL},"MOVE_TOWARD {KK_DOOR_CELL}|KK_DOOR_CELL=(2, 2)",-0.04047619047619048,0.0,-0.05,0,0.03174603174603176,False,False,False,0.7504505025135408,6
A3_D1_B1,4,10,52,MOVE_TOWARD,MOVE_TOWARD {KK_HINT_CELL},"MOVE_TOWARD {KK_HINT_CELL}|KK_HINT_CELL=(0, 0)",-0.14750000000000002,0.0,-0.25,0,0.3416666666666666,True,False,False,0.37545987096722094,5
A3_D1_B1,4,10,53,MOVE_TOWARD,MOVE_TOWARD {KK_FLAG_CELL},"MOVE_TOWARD {KK_FLAG_CELL}|KK_FLAG_CELL=(5, 3)",-0.04047619047619048,0.0,-0.05,0,0.03174603174603176,False,False,False,0.25050762532905396,5
A3_D1_B1,4,10,54,MOVE_TOWARD,MOVE_TOWARD {KK_DOOR_CELL},"MOVE_TOWARD {KK_DOOR_CELL}|KK_DOOR_CELL=(2, 2)",-0.042857142857142864,0.0,-0.05,0,0.023809523809523794,False,False,False,0.43794189307614134,6
A3_D1_B1,4,10,55,MOVE_TOWARD,MOVE_TOWARD {KK_FLAG_CELL},"MOVE_TOWARD {KK_FLAG_CELL}|KK_FLAG_CELL=(5, 3)",-0.042857142857142864,0.0,-0.05,0,0.023809523809523794,False,False,False,-0.06199658394644861,5
A3_D1_B1,4,10,56,MOVE_TOWARD,MOVE_TOWARD {KK_DOOR_CELL},"MOVE_TOWARD {KK_DOOR_CELL}|KK_DOOR_CELL=(2, 2)",-0.04428571428571429,0.0,-0.05,0,0.019047619047619053,False,False,False,0.05043809654196767,6
A3_D1_B1,4,10,57,MOVE_TOWARD,MOVE_TOWARD {KK_FLAG_CELL},"MOVE_TOWARD {KK_FLAG_CELL}|KK_FLAG_CELL=(5, 3)",-0.04428571428571429,0.0,-0.05,0,0.019047619047619053,False,False,False,-0.44950096483750274,5
A3_D1_B1,4,10,58,MOVE_TOWARD,MOVE_TOWARD {KK_DOOR_CELL},"MOVE_TOWARD {KK_DOOR_CELL}|KK_DOOR_CELL=(2, 2)",-0.04523809523809524,0.0,-0.05,0,0.015873015873015883,False,False,False,-0.3745657953225809,6
A3_D1_B1,4,10,59,MOVE_TOWARD,MOVE_TOWARD {KK_FLAG_CELL},"MOVE_TOWARD {KK_FLAG_CELL}|KK_FLAG_CELL=(5, 3)",-0.04523809523809524,0.0,-0.05,0,0.015873015873015883,False,False,False,-0.8745054356017088,5
A3_D1_B1,4,10,60,MOVE_TOWARD,MOVE_TOWARD {KK_DOOR_CELL},"MOVE_TOWARD {KK_DOOR_CELL}|KK_DOOR_CELL=(2, 2)",-0.04591836734693878,0.0,-0.05,0,0.013605442176870743,False,False,False,-0.8209983097736746,6
A3_D1_B1,4,10,61,MOVE_TOWARD,MOVE_TOWARD {KK_FLAG_CELL},"MOVE_TOWARD {KK_FLAG_CELL}|KK_FLAG_CELL=(5, 3)",-0.04591836734693878,0.0,-0.05,0,0.013605442176870743,False,False,False,-1.3209385253486072,5
A3_D1_B1,4,10,62,MOVE_TOWARD,MOVE_TOWARD {KK_DOOR_CELL},"MOVE_TOWARD {KK_DOOR_CELL}|KK_DOOR_CELL=(2, 2)",-0.04642857142857143,0.0,-0.05,0,0.011904761904761897,False,False,False,-1.2808237072688315,6
A3_D1_B1,4,10,63,MOVE_TOWARD,MOVE_TOWARD {KK_HINT_CELL},"MOVE_TOWARD {KK_HINT_CELL}|KK_HINT_CELL=(0, 0)",-0.18166666666666667,0.0,-0.25,0,0.22777777777777777,True,False,False,-1.4162301624867966,5
A3_D1_B1,4,10,64,MOVE_TOWARD,MOVE_TOWARD {KK_FLAG_CELL},"MOVE_TOWARD {KK_FLAG_CELL}|KK_FLAG_CELL=(5, 3)",-0.04642857142857143,0.0,-0.05,0,0.011904761904761897,False,False,False,-1.780771167639806,5
A3_D1_B1,4,10,65,MOVE_TOWARD,MOVE_TOWARD {KK_DOOR_CELL},"MOVE_TOWARD {KK_DOOR_CELL}|KK_DOOR_CELL=(2, 2)",-0.046825396825396826,0.0,-0.05,0,0.01058201058201058,False,False,False,-1.749583493403536,6
A3_D1_B1,4,10,66,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 3)",-0.14750000000000002,0.0,-0.25,0,0.3416666666666666,True,False,False,-2.1234613419086683,5
A3_D1_B1,4,10,67,MOVE_TOWARD,MOVE_TOWARD {KK_FLAG_CELL},"MOVE_TOWARD {KK_FLAG_CELL}|KK_FLAG_CELL=(5, 3)",-0.046825396825396826,0.0,-0.05,0,0.01058201058201058,False,False,False,-2.2495305517858286,5
A3_D1_B1,4,10,68,MOVE_TOWARD,MOVE_TOWARD {KK_DOOR_CELL},"MOVE_TOWARD {KK_DOOR_CELL}|KK_DOOR_CELL=(2, 2)",-0.047142857142857146,0.0,-0.05,0,0.009523809523809525,False,False,False,-2.224591680405857,6
A3_D1_B1,4,10,69,MOVE_TOWARD,MOVE_TOWARD {KK_HINT_CELL},"MOVE_TOWARD {KK_HINT_CELL}|KK_HINT_CELL=(0, 0)",-0.19875,0.0,-0.25,0,0.1708333333333333,True,False,False,-2.5620837749252874,5
A3_D1_B1,4,10,70,MOVE_TOWARD,MOVE_TOWARD {KK_FLAG_CELL},"MOVE_TOWARD {KK_FLAG_CELL}|KK_FLAG_CELL=(5, 3)",-0.047142857142857146,0.0,-0.05,0,0.009523809523809525,False,False,False,-2.724542028311611,5
A3_D1_B1,4,10,71,MOVE_TOWARD,MOVE_TOWARD {KK_DOOR_CELL},"MOVE_TOWARD {KK_DOOR_CELL}|KK_DOOR_CELL=(2, 2)",-0.047402597402597405,0.0,-0.05,0,0.008658008658008658,False,False,False,-2.704147137683302,6
A3_D1_B1,4,10,72,MOVE_TOWARD,MOVE_TOWARD {KK_FLAG_CELL},"MOVE_TOWARD {KK_FLAG_CELL}|KK_FLAG_CELL=(5, 3)",-0.047402597402597405,0.0,-0.05,0,0.008658008658008658,False,False,False,-3.2040918596871544,5
A3_D1_B1,4,10,73,MOVE_TOWARD,MOVE_TOWARD {KK_DOOR_CELL},"MOVE_TOWARD {KK_DOOR_CELL}|KK_DOOR_CELL=(2, 2)",-0.04761904761904762,0.0,-0.05,0,0.00793650793650794,False,False,False,-3.1871055043710155,6
A3_D1_B1,4,10,74,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(1, 3)",-0.18166666666666667,0.0,-0.25,0,0.22777777777777777,True,False,False,-3.415209893341059,5
A3_D1_B1,4,10,75,MOVE_TOWARD,MOVE_TOWARD {KK_HINT_CELL},"MOVE_TOWARD {KK_HINT_CELL}|KK_HINT_CELL=(0, 0)",-0.209,0.0,-0.25,0,0.1366666666666667,True,False,False,-3.4496050939239833,5
A3_D1_B1,4,10,76,MOVE_TOWARD,MOVE_TOWARD {KK_FLAG_CELL},"MOVE_TOWARD {KK_FLAG_CELL}|KK_FLAG_CELL=(5, 3)",-0.04761904761904762,0.0,-0.05,0,0.00793650793650794,False,False,False,-3.6870636035076076,5
A3_D1_B1,4,10,77,MOVE_TOWARD,MOVE_TOWARD {KK_DOOR_CELL},"MOVE_TOWARD {KK_DOOR_CELL}|KK_DOOR_CELL=(2, 2)",-0.047802197802197806,0.0,-0.05,0,0.00732600732600732,False,False,False,-3.6726974026160226,6
A3_D1_B1,4,10,78,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 3)",0.01071428571428569,0.0,-0.05,0,0.20238095238095233,False,False,False,-4.061107934090079,5
A3_D1_B1,4,10,79,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 3)",-0.0014285714285714318,0.0,-0.05,0,0.1619047619047619,False,False,False,-3.9486061251241376,6
A3_D1_B1,4,10,80,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(5, 3)",1.3296428571428571,1.0,0.2,2,0.4321428571428571,False,True,True,0.9189627357323185,8
A3_D1_B1,4,11,1,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 0)",0.5044196428571428,0.0,0.5,5,0.01473214285714286,False,False,False,6.102174450536824,12
A3_D1_B1,4,11,2,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 2)",0.7099285714285715,0.0,0.7000000000000001,7,0.03309523809523809,False,False,False,6.2363570233433965,11
A3_D1_B1,4,11,3,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(1, 3)",0.11753061224489796,0.0,0.1,1,0.05843537414965985,False,False,False,7.279671258115961,5
A3_D1_B1,4,11,4,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 2)",0.41341269841269845,0.0,0.4,4,0.044708994708994705,False,False,False,7.188615888912967,10
A3_D1_B1,4,11,5,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 1)",0.21305019305019307,0.0,0.2,2,0.04350064350064351,False,False,False,7.264687635429854,9
A3_D1_B1,4,11,6,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(0, 0)",0.10940476190476191,0.0,0.1,1,0.03134920634920634,False,False,False,6.195637039809579,7
A3_D1_B1,4,11,7,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 3)",0.0031746031746031737,0.0,0.0,0,0.01058201058201058,False,False,False,1.7511927930858693,5
A3_D1_B1,4,11,8,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(0, 3)",0.10945578231292517,0.0,0.1,1,0.03151927437641724,False,False,False,6.228672843255911,7
A3_D1_B1,4,11,9,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 2)",0.004081632653061222,0.0,0.0,0,0.013605442176870743,False,False,False,2.4118952104225198,4
A3_D1_B1,4,11,10,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 3)",0.3042857142857143,0.0,0.30000000000000004,3,0.014285714285714289,False,False,False,6.103429089830323,8
A3_D1_B1,4,11,11,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 2)",1.510987394957983,1.0,0.4,4,0.36995798319327733,False,True,True,6.102715703744295,6
A3_D1_B1,4,12,1,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 0)",0.5071020408163265,0.0,0.5,5,0.02367346938775511,False,False,False,6.448389848789835,12
A3_D1_B1,4,12,2,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 2)",0.7090259740259741,0.0,0.7000000000000001,7,0.03008658008658009,False,False,False,6.2274558718608555,11
A3_D1_B1,4,12,3,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(1, 3)",0.11727443609022557,0.0,0.1,1,0.05758145363408521,False,False,False,7.336405266812013,5
A3_D1_B1,4,12,4,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 2)",0.41293040293040295,0.0,0.4,4,0.043101343101343094,False,False,False,7.250891959614502,10
A3_D1_B1,4,12,5,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 1)",0.21260714285714286,0.0,0.2,2,0.04202380952380952,False,False,False,7.319689208693657,9
A3_D1_B1,4,12,6,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(0, 0)",0.11857142857142858,0.0,0.1,1,0.061904761904761886,False,False,False,6.192603943314539,7
A3_D1_B1,4,12,7,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 3)",0.002857142857142857,0.0,0.0,0,0.009523809523809525,False,False,False,1.7759531139113645,5
A3_D1_B1,4,12,8,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(0, 3)",0.10863354037267081,0.0,0.1,1,0.028778467908902688,False,False,False,6.221375375925795,7
A3_D1_B1,4,12,9,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 2)",0.0038095238095238104,0.0,0.0,0,0.012698412698412702,False,False,False,2.384276506858393,4
A3_D1_B1,4,12,10,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 3)",0.11801587301587302,0.0,0.1,1,0.06005291005291007,False,False,False,6.440589753624719,8
A3_D1_B1,4,12,11,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 0)",0.018877551020408157,0.0,0.0,0,0.0629251700680272,False,False,False,4.054503982715139,5
A3_D1_B1,4,12,12,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 1)",0.4307619047619048,0.0,0.4,4,0.10253968253968254,False,False,False,3.91760142109079,5
A3_D1_B1,4,12,13,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 1)",0.8288392857142858,0.0,0.8,8,0.09613095238095233,False,False,False,4.297861296990951,9
A3_D1_B1,4,12,14,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(3, 0)",0.30827380952380956,0.0,0.30000000000000004,3,0.027579365079365075,False,False,False,6.213326289629737,11
A3_D1_B1,4,12,15,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(3, 2)",0.5079428571428571,0.0,0.5,5,0.026476190476190473,False,False,False,6.207976709935826,9
A3_D1_B1,4,12,16,INSPECT_CELL,INSPECT_CELL {KK_FRONTIER_CELL},"INSPECT_CELL {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 1)",0.3278571428571429,0.0,0.30000000000000004,3,0.09285714285714285,False,False,False,0.8897933604256836,6
A3_D1_B1,4,12,17,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 0)",0.12107142857142857,0.0,0.1,1,0.07023809523809521,False,False,False,0.875998635633184,5
A3_D1_B1,4,12,18,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 0)",0.2161734693877551,0.0,0.2,2,0.05391156462585033,False,False,False,6.184728420267315,9
A3_D1_B1,4,12,19,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(4, 0)",0.3278571428571429,0.0,0.30000000000000004,3,0.09285714285714285,False,False,False,0.9353688726363711,7
A3_D1_B1,4,12,20,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 0)",0.12107142857142857,0.0,0.1,1,0.07023809523809521,False,False,False,0.8759596049908832,5
A3_D1_B1,4,12,21,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(5, 0)",0.11857142857142858,0.0,0.1,1,0.061904761904761886,False,False,False,2.644489153547905,8
A3_D1_B1,4,12,22,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 1)",0.1177857142857143,0.0,0.1,1,0.059285714285714296,False,False,False,2.0759625487500903,5
A3_D1_B1,4,12,23,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(4, 2)",0.5191428571428571,0.0,0.5,5,0.0638095238095238,False,False,False,7.036325379887833,9
A3_D1_B1,4,12,24,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(5, 1)",0.22089285714285717,0.0,0.2,2,0.06964285714285716,False,False,False,3.5003798303624047,8
A3_D1_B1,4,12,25,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 2)",0.11616883116883117,0.0,0.1,1,0.05389610389610389,False,False,False,2.2509057829947356,6
A3_D1_B1,4,12,26,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(4, 3)",0.31740259740259746,0.0,0.30000000000000004,3,0.05800865800865801,False,False,False,6.949724551525807,10
