condition,seed,episode,step,action,template,action_signature,total_reward,external_reward,intrinsic_reward,semantic_gain,prophecy_error,error,flag_found,done,imagination_score,imagination_candidate_count
A3_D2_B1,5,9,34,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 0)",0.11404761904761905,0.0,0.1,1,0.04682539682539682,False,False,False,3.1804106675353427,4
A3_D2_B1,5,9,35,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(4, 0)",1.5219642857142857,1.0,0.4,4,0.4065476190476191,False,True,True,6.238491746413778,8
A3_D2_B1,5,10,1,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 0)",0.5038311688311689,0.0,0.5,5,0.012770562770562766,False,False,False,10.393166440021238,12
A3_D2_B1,5,10,2,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 2)",0.7039285714285715,0.0,0.7000000000000001,7,0.01309523809523809,False,False,False,9.980912942888974,11
A3_D2_B1,5,10,3,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(1, 3)",0.12830049261083742,0.0,0.1,1,0.09433497536945812,False,False,False,11.440494922891094,5
A3_D2_B1,5,10,4,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 2)",0.4287142857142857,0.0,0.4,4,0.09571428571428571,False,False,False,11.279210313287932,10
A3_D2_B1,5,10,5,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 1)",0.22778801843317972,0.0,0.2,2,0.09262672811059908,False,False,False,11.479191558908903,9
A3_D2_B1,5,10,6,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(0, 0)",0.1355357142857143,0.0,0.1,1,0.11845238095238096,False,False,False,9.079747659198485,7
A3_D2_B1,5,10,7,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 3)",0.004761904761904765,0.0,0.0,0,0.015873015873015883,False,False,False,2.690807008791718,5
A3_D2_B1,5,10,8,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(0, 3)",0.10369747899159665,0.0,0.1,1,0.012324929971988788,False,False,False,7.516614965977269,7
A3_D2_B1,5,10,9,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 2)",0.004999999999999998,0.0,0.0,0,0.016666666666666663,False,False,False,3.9250440955120887,4
A3_D2_B1,5,10,10,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 3)",0.30366459627329195,0.0,0.30000000000000004,3,0.012215320910973078,False,False,False,10.422151566478993,8
A3_D2_B1,5,10,11,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 2)",0.40943452380952383,0.0,0.4,4,0.031448412698412705,False,False,False,8.205704065985975,6
A3_D2_B1,5,10,12,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 1)",0.021008403361344533,0.0,0.0,0,0.07002801120448178,False,False,False,9.019636916178596,4
A3_D2_B1,5,10,13,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 3)",0.019841269841269837,0.0,0.0,0,0.06613756613756612,False,False,False,8.701956614121027,7
A3_D2_B1,5,10,14,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 2)",-0.0873308270676692,0.0,-0.2,0,0.37556390977443604,True,False,False,8.417716526932132,4
A3_D2_B1,5,10,15,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 0)",0.02321428571428571,0.0,0.0,0,0.07738095238095237,False,False,False,7.424382832362315,4
A3_D2_B1,5,10,16,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 1)",0.38013605442176873,0.0,0.35000000000000003,4,0.10045351473922902,False,False,False,6.712574202790608,7
A3_D2_B1,5,10,17,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 1)",0.6287662337662339,0.0,0.6000000000000001,6,0.0958874458874459,False,False,False,7.664400476244464,8
A3_D2_B1,5,10,18,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(3, 2)",0.5164285714285715,0.0,0.5,5,0.05476190476190476,False,False,False,11.118817640679676,12
A3_D2_B1,5,10,19,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(3, 0)",0.41260204081632657,0.0,0.4,4,0.04200680272108842,False,False,False,10.320072000034578,10
A3_D2_B1,5,10,20,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(4, 1)",0.3065714285714286,0.0,0.30000000000000004,3,0.02190476190476191,False,False,False,8.536987985441188,9
A3_D2_B1,5,10,21,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 2)",0.10842857142857143,0.0,0.1,1,0.028095238095238093,False,False,False,4.548587002585423,7
A3_D2_B1,5,10,22,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(3, 3)",0.11687499999999999,0.0,0.1,1,0.05624999999999996,False,False,False,10.608975187078318,10
A3_D2_B1,5,10,23,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(4, 2)",1.7196938775510204,1.0,0.6000000000000001,6,0.3989795918367347,False,True,True,7.574412337763383,8
A3_D2_B1,5,11,1,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 0)",0.5036571428571428,0.0,0.5,5,0.012190476190476189,False,False,False,10.611909723183762,12
A3_D2_B1,5,11,2,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 2)",0.7034920634920635,0.0,0.7000000000000001,7,0.011640211640211633,False,False,False,10.10900491921936,11
A3_D2_B1,5,11,3,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(1, 3)",0.12698660714285714,0.0,0.1,1,0.08995535714285713,False,False,False,11.666200257101266,5
A3_D2_B1,5,11,4,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 2)",0.4267532467532468,0.0,0.4,4,0.08917748917748917,False,False,False,11.512725976698036,10
A3_D2_B1,5,11,5,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 1)",0.22596638655462187,0.0,0.2,2,0.08655462184873948,False,False,False,11.68817431269197,9
A3_D2_B1,5,11,6,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(0, 0)",0.23865079365079367,0.0,0.2,2,0.12883597883597883,False,False,False,8.928147556741653,7
A3_D2_B1,5,11,7,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 3)",0.014285714285714277,0.0,0.0,0,0.04761904761904759,False,False,False,1.4692089806997983,5
A3_D2_B1,5,11,8,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(0, 3)",0.12571428571428572,0.0,0.1,1,0.08571428571428573,False,False,False,9.328854730640035,8
A3_D2_B1,5,11,9,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 2)",0.02267080745341615,0.0,0.0,0,0.07556935817805384,False,False,False,8.401561426765372,5
A3_D2_B1,5,11,10,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 0)",0.021726190476190482,0.0,0.0,0,0.07242063492063494,False,False,False,8.189044155602614,9
A3_D2_B1,5,11,11,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 1)",0.4276,0.0,0.4,4,0.09199999999999996,False,False,False,7.668528393288254,7
A3_D2_B1,5,11,12,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 1)",0.8265384615384616,0.0,0.8,8,0.08846153846153847,False,False,False,8.033302270957831,11
A3_D2_B1,5,11,13,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(3, 0)",0.30663865546218494,0.0,0.30000000000000004,3,0.02212885154061624,False,False,False,10.641207654169557,12
A3_D2_B1,5,11,14,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(3, 2)",0.5062698412698413,0.0,0.5,5,0.020899470899470893,False,False,False,10.661040991318151,10
A3_D2_B1,5,11,15,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 3)",0.1112857142857143,0.0,0.1,1,0.037619047619047614,False,False,False,3.22841551786708,7
A3_D2_B1,5,11,16,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 2)",1.5163392857142857,1.0,0.4,4,0.38779761904761906,False,True,True,8.623413992168244,12
A3_D2_B1,5,12,1,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 0)",0.5035164835164835,0.0,0.5,5,0.011721611721611716,False,False,False,10.639808961309154,12
A3_D2_B1,5,12,2,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 2)",0.7033082706766918,0.0,0.7000000000000001,7,0.011027568922305763,False,False,False,10.168660169096734,11
A3_D2_B1,5,12,3,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(1, 3)",0.12589795918367347,0.0,0.1,1,0.08632653061224489,False,False,False,11.853356671331765,5
A3_D2_B1,5,12,4,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 2)",0.5318452380952381,0.0,0.5,5,0.10615079365079365,False,False,False,11.707469497743581,10
A3_D2_B1,5,12,5,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(0, 1)",0.12785714285714286,0.0,0.1,1,0.09285714285714285,False,False,False,1.5802755926122498,9
A3_D2_B1,5,12,6,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(0, 3)",0.12785714285714286,0.0,0.1,1,0.09285714285714285,False,False,False,1.5456324364811551,7
A3_D2_B1,5,12,7,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 0)",0.12107142857142857,0.0,0.1,1,0.07023809523809521,False,False,False,1.4690705016748296,5
A3_D2_B1,5,12,8,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 2)",0.011904761904761899,0.0,0.0,0,0.039682539682539666,False,False,False,3.1797103382733907,7
A3_D2_B1,5,12,9,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 0)",0.008928571428571425,0.0,0.0,0,0.02976190476190475,False,False,False,3.2100243089467853,5
A3_D2_B1,5,12,10,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 1)",0.0071428571428571435,0.0,0.0,0,0.02380952380952381,False,False,False,2.9032129133473443,7
A3_D2_B1,5,12,11,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 1)",0.3816666666666667,0.0,0.35000000000000003,4,0.10555555555555564,False,False,False,2.4153387977299143,7
A3_D2_B1,5,12,12,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 1)",0.017959183673469367,0.0,-0.1,1,0.3931972789115646,True,False,False,4.949047898580899,11
A3_D2_B1,5,12,13,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 0)",0.3916071428571429,0.0,0.35000000000000003,4,0.13869047619047617,False,False,False,3.5836707666382126,10
A3_D2_B1,5,12,14,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 0)",0.43698412698412703,0.0,0.4,4,0.12328042328042328,False,False,False,5.535649985371402,6
A3_D2_B1,5,12,15,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 0)",0.011142857142857107,0.0,-0.1,1,0.3704761904761904,True,False,False,6.697252804412573,8
A3_D2_B1,5,12,16,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 2)",-0.018181818181818188,0.0,-0.05,0,0.10606060606060606,False,False,False,5.408970315170353,7
A3_D2_B1,5,12,17,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 0)",0.08148809523809525,0.0,0.05,1,0.10496031746031746,False,False,False,5.164564293738576,3
A3_D2_B1,5,12,18,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(1, 3)",-0.022527472527472534,0.0,-0.05,0,0.09157509157509157,False,False,False,4.886619315600123,5
A3_D2_B1,5,12,19,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(1, 3)",-0.024489795918367356,0.0,-0.05,0,0.08503401360544216,False,False,False,4.191224571575475,3
A3_D2_B1,5,12,20,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 2)",0.5888571428571429,0.0,0.55,6,0.12952380952380954,False,False,False,4.021881751301619,7
A3_D2_B1,5,12,21,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 3)",1.522142857142857,1.0,0.4,4,0.4071428571428571,False,True,True,4.712267622692262,7
A3_D2_B1,5,13,1,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 0)",0.5033862433862434,0.0,0.5,5,0.011287477954144616,False,False,False,10.661082140575026,12
A3_D2_B1,5,13,2,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 2)",0.7031428571428572,0.0,0.7000000000000001,7,0.01047619047619047,False,False,False,10.2181057721076,11
A3_D2_B1,5,13,3,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(1, 3)",0.12527027027027027,0.0,0.1,1,0.08423423423423425,False,False,False,11.952569051073972,5
A3_D2_B1,5,13,4,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 2)",0.4245488721804511,0.0,0.4,4,0.08182957393483709,False,False,False,11.811750881024839,10
A3_D2_B1,5,13,5,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 1)",0.22391941391941392,0.0,0.2,2,0.07973137973137973,False,False,False,11.957038308045277,9
A3_D2_B1,5,13,6,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(0, 0)",0.12914285714285714,0.0,0.1,1,0.09714285714285714,False,False,False,9.011304931404283,7
A3_D2_B1,5,13,7,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(0, 3)",0.004081632653061222,0.0,0.0,0,0.013605442176870743,False,False,False,2.7776024307283844,5
A3_D2_B1,5,13,8,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(0, 3)",0.10299319727891157,0.0,0.1,1,0.009977324263038547,False,False,False,7.682545098479771,7
A3_D2_B1,5,13,9,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 2)",0.0045454545454545435,0.0,0.0,0,0.015151515151515145,False,False,False,3.8679166494691035,4
A3_D2_B1,5,13,10,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 3)",0.303265306122449,0.0,0.30000000000000004,3,0.010884353741496594,False,False,False,10.678210145781023,8
A3_D2_B1,5,13,11,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 2)",0.303152709359606,0.0,0.30000000000000004,3,0.01050903119868637,False,False,False,8.341006228732498,6
A3_D2_B1,5,13,12,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 1)",0.004166666666666666,0.0,0.0,0,0.013888888888888886,False,False,False,3.8206103471105552,4
A3_D2_B1,5,13,13,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 1)",0.30304761904761907,0.0,0.30000000000000004,3,0.010158730158730154,False,False,False,8.33338029070037,6
A3_D2_B1,5,13,14,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 0)",0.10763736263736264,0.0,0.1,1,0.02545787545787545,False,False,False,3.7806049242220334,4
A3_D2_B1,5,13,15,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(2, 0)",0.5171889400921659,0.0,0.5,5,0.057296466973886316,False,False,False,8.42022786779738,6
A3_D2_B1,5,13,16,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 0)",0.12107142857142857,0.0,0.1,1,0.07023809523809521,False,False,False,1.468981066137156,6
A3_D2_B1,5,13,17,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 1)",0.11404761904761905,0.0,0.1,1,0.04682539682539682,False,False,False,3.1796195739602275,7
A3_D2_B1,5,13,18,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(2, 3)",0.11053571428571429,0.0,0.1,1,0.035119047619047605,False,False,False,4.034944982465023,8
A3_D2_B1,5,13,19,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 2)",0.6294285714285716,0.0,0.6000000000000001,6,0.09809523809523807,False,False,False,4.223145166340945,10
A3_D2_B1,5,13,20,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(3, 1)",0.12785714285714286,0.0,0.1,1,0.09285714285714286,False,False,False,1.5941356152952915,13
A3_D2_B1,5,13,21,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(3, 3)",0.4245238095238095,0.0,0.4,4,0.08174603174603175,False,False,False,6.70283229719508,10
A3_D2_B1,5,13,22,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 3)",0.4210204081632653,0.0,0.4,4,0.07006802721088436,False,False,False,8.241903777677468,10
A3_D2_B1,5,13,23,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(4, 2)",0.02642857142857144,0.0,-0.1,1,0.4214285714285715,True,False,False,9.396223140622247,10
A3_D2_B1,5,13,24,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 3)",0.43222222222222223,0.0,0.4,4,0.1074074074074074,False,False,False,7.843987166347073,9
A3_D2_B1,5,13,25,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 2)",0.429,0.0,0.4,4,0.09666666666666664,False,False,False,8.774756179759764,7
A3_D2_B1,5,13,26,MOVE_TOWARD,MOVE_TOWARD {KK_FRONTIER_CELL},"MOVE_TOWARD {KK_FRONTIER_CELL}|KK_FRONTIER_CELL=(5, 1)",0.6263636363636365,0.0,0.6000000000000001,6,0.08787878787878785,False,False,False,9.536308232518676,9
A3_D2_B1,5,13,27,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(5, 0)",0.43023809523809525,0.0,0.4,4,0.10079365079365078,False,False,False,4.723862951572559,10
A3_D2_B1,5,13,28,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(4, 1)",1.32375,1.0,0.2,2,0.41250000000000003,False,True,True,5.090578251621956,9
A3_D2_B1,5,14,1,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 0)",0.5033035714285714,0.0,0.5,5,0.011011904761904764,False,False,False,10.931862711879923,12
A3_D2_B1,5,14,2,INSPECT_CELL,INSPECT_CELL {KK_UNKNOWN_NEIGHBOR},"INSPECT_CELL {KK_UNKNOWN_NEIGHBOR}|KK_UNKNOWN_NEIGHBOR=(1, 2)",0.702857142857143,0.0,0.7000000000000001,7,0.009523809523809521,False,False,False,10.301608585353085,11
