experiment,suite,condition,environment,model,phase,action_family,seed,episode_rows,success,steps,high_level_steps,primitive_steps,reward,errors,repeats,prediction_score,holdout_score,holdout_gain,imagined_nodes,imagination_depth,actual_return,runtime_seconds,real_transitions,imagined_transitions,action_proposals,novelty_score,repeat_rate,error_rate,learning_auc,final_tail_success,first_success_real_transitions,adaptation_auc,episodes_to_50,episodes_to_80,transfer_gain_vs_from_scratch,sample_saving_to_50,sample_saving_to_80,unseen_prediction_calibration_error
autonomy,autonomy,contextual_policy,opaque_dependency_l6,none,training,opaque,1361,2000,0.499,6.0,6.0,6.0,0.499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.499,0.0004137537498172605,6.0,0.0,6.0,,0.0,0.0,0.49899949974987495,0.805,78,,,,,,,
autonomy,autonomy,contextual_policy,opaque_dependency_l6,none,training,opaque,1423,2000,0.4665,6.0,6.0,6.0,0.4665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4665,0.0004434499995404622,6.0,0.0,6.0,,0.0,0.0,0.46673336668334164,0.75,1314,,,,,,,
autonomy,autonomy,contextual_policy,opaque_dependency_l6,none,training,opaque,1481,2000,0.505,6.0,6.0,6.0,0.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.505,0.00042454569999244993,6.0,0.0,6.0,,0.0,0.0,0.5052526263131566,0.745,42,,,,,,,
autonomy,autonomy,contextual_policy,opaque_dependency_l6,none,training,opaque,1543,2000,0.519,6.0,6.0,6.0,0.519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.519,0.0004219924495409941,6.0,0.0,6.0,,0.0,0.0,0.5190095047523762,0.845,60,,,,,,,
autonomy,autonomy,contextual_policy,opaque_dependency_l6,none,training,opaque,1601,2000,0.341,6.0,6.0,6.0,0.341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.341,0.0004293709499615943,6.0,0.0,6.0,,0.0,0.0,0.3409204602301151,0.64,1050,,,,,,,
autonomy,autonomy,contextual_policy,opaque_dependency_l6,none,training,opaque,173,2000,0.3905,6.0,6.0,6.0,0.3905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3905,0.00042892784996365665,6.0,0.0,6.0,,0.0,0.0,0.39044522261130565,0.655,462,,,,,,,
autonomy,autonomy,contextual_policy,opaque_dependency_l6,none,training,opaque,211,2000,0.48,6.0,6.0,6.0,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.0004300018496142002,6.0,0.0,6.0,,0.0,0.0,0.48024012006003003,0.785,84,,,,,,,
autonomy,autonomy,contextual_policy,opaque_dependency_l6,none,training,opaque,257,2000,0.4925,6.0,6.0,6.0,0.4925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4925,0.0004280430499929935,6.0,0.0,6.0,,0.0,0.0,0.492496248124062,0.795,738,,,,,,,
autonomy,autonomy,contextual_policy,opaque_dependency_l6,none,training,opaque,307,2000,0.4165,6.0,6.0,6.0,0.4165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4165,0.00041961434987024406,6.0,0.0,6.0,,0.0,0.0,0.41645822911455727,0.64,36,,,,,,,
autonomy,autonomy,contextual_policy,opaque_dependency_l6,none,training,opaque,353,2000,0.42,6.0,6.0,6.0,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,0.0003849472997535486,6.0,0.0,6.0,,0.0,0.0,0.42021010505252626,0.665,78,,,,,,,
autonomy,autonomy,contextual_policy,opaque_dependency_l6,none,training,opaque,401,2000,0.486,6.0,6.0,6.0,0.486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.486,0.0004668057502130978,6.0,0.0,6.0,,0.0,0.0,0.4859929964982491,0.75,276,,,,,,,
autonomy,autonomy,contextual_policy,opaque_dependency_l6,none,training,opaque,457,2000,0.435,6.0,6.0,6.0,0.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.435,0.0003993300999136409,6.0,0.0,6.0,,0.0,0.0,0.43496748374187094,0.655,36,,,,,,,
autonomy,autonomy,contextual_policy,opaque_dependency_l6,none,training,opaque,503,2000,0.3605,6.0,6.0,6.0,0.3605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3605,0.00040889385012269486,6.0,0.0,6.0,,0.0,0.0,0.36068034017008505,0.635,144,,,,,,,
autonomy,autonomy,contextual_policy,opaque_dependency_l6,none,training,opaque,557,2000,0.466,6.0,6.0,6.0,0.466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.466,0.0003735328500188189,6.0,0.0,6.0,,0.0,0.0,0.4659829914957479,0.78,36,,,,,,,
autonomy,autonomy,contextual_policy,opaque_dependency_l6,none,training,opaque,601,2000,0.496,6.0,6.0,6.0,0.496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.496,0.0004728354497347027,6.0,0.0,6.0,,0.0,0.0,0.496248124062031,0.83,180,,,,,,,
autonomy,autonomy,contextual_policy,opaque_dependency_l6,none,training,opaque,659,2000,0.339,6.0,6.0,6.0,0.339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.339,0.0004210121501237154,6.0,0.0,6.0,,0.0,0.0,0.3391695847923962,0.65,36,,,,,,,
autonomy,autonomy,contextual_policy,opaque_dependency_l6,none,training,opaque,701,2000,0.426,6.0,6.0,6.0,0.426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.426,0.0004496295494318474,6.0,0.0,6.0,,0.0,0.0,0.42596298149074535,0.665,252,,,,,,,
autonomy,autonomy,contextual_policy,opaque_dependency_l6,none,training,opaque,761,2000,0.5485,6.0,6.0,6.0,0.5485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5485,0.0004191324999119388,6.0,0.0,6.0,,0.0,0.0,0.5485242621310655,0.885,366,,,,,,,
autonomy,autonomy,contextual_policy,opaque_dependency_l6,none,training,opaque,809,2000,0.332,6.0,6.0,6.0,0.332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.332,0.0004399056500842562,6.0,0.0,6.0,,0.0,0.0,0.3319159579789895,0.555,720,,,,,,,
autonomy,autonomy,contextual_policy,opaque_dependency_l6,none,training,opaque,857,2000,0.3365,6.0,6.0,6.0,0.3365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3365,0.0005111299001000589,6.0,0.0,6.0,,0.0,0.0,0.3364182091045523,0.555,144,,,,,,,
autonomy,autonomy,contextual_policy,opaque_dependency_l6,none,training,opaque,907,2000,0.4755,6.0,6.0,6.0,0.4755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4755,0.0005176025997789111,6.0,0.0,6.0,,0.0,0.0,0.475487743871936,0.77,96,,,,,,,
autonomy,autonomy,contextual_policy,opaque_dependency_l6,none,training,opaque,953,2000,0.438,6.0,6.0,6.0,0.438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.438,0.0004507158502965467,6.0,0.0,6.0,,0.0,0.0,0.43796898449224614,0.765,366,,,,,,,
autonomy,autonomy,contextual_policy,opaque_dependency_l8,none,evaluation_seen,opaque,1009,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.004945013498072513,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,contextual_policy,opaque_dependency_l8,none,evaluation_seen,opaque,1061,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.004561591000674525,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,contextual_policy,opaque_dependency_l8,none,evaluation_seen,opaque,1103,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.004712507001240738,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,contextual_policy,opaque_dependency_l8,none,evaluation_seen,opaque,1151,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.00453530300190323,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,contextual_policy,opaque_dependency_l8,none,evaluation_seen,opaque,1201,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0052677175001008434,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,contextual_policy,opaque_dependency_l8,none,evaluation_seen,opaque,1259,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.004997463000909193,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,contextual_policy,opaque_dependency_l8,none,evaluation_seen,opaque,1301,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0045583699995768254,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,contextual_policy,opaque_dependency_l8,none,evaluation_seen,opaque,131,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.004967076500615803,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,contextual_policy,opaque_dependency_l8,none,evaluation_seen,opaque,1361,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.00481952599962824,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,contextual_policy,opaque_dependency_l8,none,evaluation_seen,opaque,1423,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.005133611999481218,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,contextual_policy,opaque_dependency_l8,none,evaluation_seen,opaque,1481,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.004607845499995164,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,contextual_policy,opaque_dependency_l8,none,evaluation_seen,opaque,1543,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.005093498499481939,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,contextual_policy,opaque_dependency_l8,none,evaluation_seen,opaque,1601,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.004184657500591129,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,contextual_policy,opaque_dependency_l8,none,evaluation_seen,opaque,173,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0045136020002246365,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,contextual_policy,opaque_dependency_l8,none,evaluation_seen,opaque,211,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.005057445500133326,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,contextual_policy,opaque_dependency_l8,none,evaluation_seen,opaque,257,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.004398157000105129,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,contextual_policy,opaque_dependency_l8,none,evaluation_seen,opaque,307,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.005114725999446818,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,contextual_policy,opaque_dependency_l8,none,evaluation_seen,opaque,353,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.005320075499475933,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,contextual_policy,opaque_dependency_l8,none,evaluation_seen,opaque,401,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.005124300999741535,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,contextual_policy,opaque_dependency_l8,none,evaluation_seen,opaque,457,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.005253712499252288,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,contextual_policy,opaque_dependency_l8,none,evaluation_seen,opaque,503,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.005100520001142286,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,contextual_policy,opaque_dependency_l8,none,evaluation_seen,opaque,557,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.004773632499709492,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,contextual_policy,opaque_dependency_l8,none,evaluation_seen,opaque,601,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.004483054001175333,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,contextual_policy,opaque_dependency_l8,none,evaluation_seen,opaque,659,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.004788426999730291,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,contextual_policy,opaque_dependency_l8,none,evaluation_seen,opaque,701,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0044772639991424515,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,contextual_policy,opaque_dependency_l8,none,evaluation_seen,opaque,761,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.004500687000399921,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,contextual_policy,opaque_dependency_l8,none,evaluation_seen,opaque,809,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.004945030000963016,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,contextual_policy,opaque_dependency_l8,none,evaluation_seen,opaque,857,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.005467545500287088,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,contextual_policy,opaque_dependency_l8,none,evaluation_seen,opaque,907,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.005534999498340767,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,contextual_policy,opaque_dependency_l8,none,evaluation_seen,opaque,953,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.005257526000787038,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,contextual_policy,opaque_dependency_l8,none,evaluation_unseen_zero_shot,opaque,1009,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.005112524998694425,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,contextual_policy,opaque_dependency_l8,none,evaluation_unseen_zero_shot,opaque,1061,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.004264238999894587,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,contextual_policy,opaque_dependency_l8,none,evaluation_unseen_zero_shot,opaque,1103,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.005324747501581442,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,contextual_policy,opaque_dependency_l8,none,evaluation_unseen_zero_shot,opaque,1151,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.005093054499157006,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,contextual_policy,opaque_dependency_l8,none,evaluation_unseen_zero_shot,opaque,1201,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.005507582999562146,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
