experiment,suite,condition,environment,model,phase,action_family,seed,episode_rows,success,steps,high_level_steps,primitive_steps,reward,errors,repeats,prediction_score,holdout_score,holdout_gain,imagined_nodes,imagination_depth,actual_return,runtime_seconds,real_transitions,imagined_transitions,action_proposals,novelty_score,repeat_rate,error_rate,learning_auc,final_tail_success,first_success_real_transitions,adaptation_auc,episodes_to_50,episodes_to_80,transfer_gain_vs_from_scratch,sample_saving_to_50,sample_saving_to_80,unseen_prediction_calibration_error
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l6,tabular_online,training,opaque,257,2000,0.4925,6.0,6.0,6.0,0.4925,0.0,0.0,0.9899166666666667,0.12361761275639564,9.374999999999997e-06,0.0,0.0,0.4925,0.001358934199961368,6.0,0.0,6.0,,0.0,0.0,0.492496248124062,0.795,738,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l6,tabular_online,training,opaque,307,2000,0.4165,6.0,6.0,6.0,0.4165,0.0,0.0,0.9903333333333334,0.12367904370577402,6.572420634920634e-06,0.0,0.0,0.4165,0.001387604599716724,6.0,0.0,6.0,,0.0,0.0,0.41645822911455727,0.64,36,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l6,tabular_online,training,opaque,353,2000,0.42,6.0,6.0,6.0,0.42,0.0,0.0,0.99075,0.12356240087313801,2.6041666666666666e-06,0.0,0.0,0.42,0.001243841950650676,6.0,0.0,6.0,,0.0,0.0,0.42021010505252626,0.665,78,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l6,tabular_online,training,opaque,401,2000,0.486,6.0,6.0,6.0,0.486,0.0,0.0,0.9899166666666667,0.12342302942233305,3.7878787878787865e-06,0.0,0.0,0.486,0.0013719521503226134,6.0,0.0,6.0,,0.0,0.0,0.4859929964982491,0.75,276,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l6,tabular_online,training,opaque,457,2000,0.435,6.0,6.0,6.0,0.435,0.0,0.0,0.9899166666666667,0.12346200106380834,0.0,0.0,0.0,0.435,0.001364672049647197,6.0,0.0,6.0,,0.0,0.0,0.43496748374187094,0.655,36,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l6,tabular_online,training,opaque,503,2000,0.3605,6.0,6.0,6.0,0.3605,0.0,0.0,0.98975,0.12348594472616024,7.506127450980392e-06,0.0,0.0,0.3605,0.0012589346000459044,6.0,0.0,6.0,,0.0,0.0,0.36068034017008505,0.635,144,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l6,tabular_online,training,opaque,557,2000,0.466,6.0,6.0,6.0,0.466,0.0,0.0,0.99075,0.12396257459981644,4.16666666666667e-06,0.0,0.0,0.466,0.0012846673501917393,6.0,0.0,6.0,,0.0,0.0,0.4659829914957479,0.78,36,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l6,tabular_online,training,opaque,601,2000,0.5585,6.0,6.0,6.0,0.5585,0.0,0.0,0.9899166666666667,0.1237170812443729,6.764069264069266e-06,0.0,0.0,0.5585,0.001298491749796085,6.0,0.0,6.0,,0.0,0.0,0.5587793896948474,0.855,180,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l6,tabular_online,training,opaque,659,2000,0.339,6.0,6.0,6.0,0.339,0.0,0.0,0.9909166666666667,0.1238688423266211,6.410256410256411e-06,0.0,0.0,0.339,0.0013174892498209374,6.0,0.0,6.0,,0.0,0.0,0.3391695847923962,0.65,36,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l6,tabular_online,training,opaque,701,2000,0.4255,6.0,6.0,6.0,0.4255,0.0,0.0,0.9888333333333333,0.12288262501029974,5.580357142857141e-06,0.0,0.0,0.4255,0.0014062655998714035,6.0,0.0,6.0,,0.0,0.0,0.42546273136568286,0.665,252,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l6,tabular_online,training,opaque,761,2000,0.549,6.0,6.0,6.0,0.549,0.0,0.0,0.9904166666666666,0.12359772214975513,6.944444444444443e-06,0.0,0.0,0.549,0.0014472765002865344,6.0,0.0,6.0,,0.0,0.0,0.549024512256128,0.885,366,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l6,tabular_online,training,opaque,809,2000,0.332,6.0,6.0,6.0,0.332,0.0,0.0,0.9901666666666666,0.12348682878254932,5.208333333333333e-06,0.0,0.0,0.332,0.0014036870999552776,6.0,0.0,6.0,,0.0,0.0,0.3319159579789895,0.555,720,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l6,tabular_online,training,opaque,857,2000,0.403,6.0,6.0,6.0,0.403,0.0,0.0,0.9899166666666667,0.12353394204322893,3.3333333333333363e-06,0.0,0.0,0.403,0.0016148074499360517,6.0,0.0,6.0,,0.0,0.0,0.40295147573786894,0.655,144,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l6,tabular_online,training,opaque,907,2000,0.4755,6.0,6.0,6.0,0.4755,0.0,0.0,0.9899166666666667,0.1235864651306993,5.208333333333333e-06,0.0,0.0,0.4755,0.001541963149778894,6.0,0.0,6.0,,0.0,0.0,0.475487743871936,0.77,96,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l6,tabular_online,training,opaque,953,2000,0.438,6.0,6.0,6.0,0.438,0.0,0.0,0.9895,0.12324553719814137,2.6041666666666666e-06,0.0,0.0,0.438,0.0013263394497771515,6.0,0.0,6.0,,0.0,0.0,0.43796898449224614,0.765,366,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l8,tabular_online,evaluation_seen,opaque,1009,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.005770104499824811,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l8,tabular_online,evaluation_seen,opaque,1061,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0050322039984166626,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l8,tabular_online,evaluation_seen,opaque,1103,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0056476805006968785,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l8,tabular_online,evaluation_seen,opaque,1151,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.005759918500843924,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l8,tabular_online,evaluation_seen,opaque,1201,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.006017477499408414,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l8,tabular_online,evaluation_seen,opaque,1259,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.005945765499782283,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l8,tabular_online,evaluation_seen,opaque,1301,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.005796222500212025,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l8,tabular_online,evaluation_seen,opaque,131,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.005744721999508329,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l8,tabular_online,evaluation_seen,opaque,1361,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0054991605000395795,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l8,tabular_online,evaluation_seen,opaque,1423,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.00495244149962673,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l8,tabular_online,evaluation_seen,opaque,1481,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0053168605008977465,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l8,tabular_online,evaluation_seen,opaque,1543,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.004397498498437926,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l8,tabular_online,evaluation_seen,opaque,1601,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.004928839999483898,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l8,tabular_online,evaluation_seen,opaque,173,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0048848670009465425,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l8,tabular_online,evaluation_seen,opaque,211,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.005483584501198493,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l8,tabular_online,evaluation_seen,opaque,257,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.005765523001173278,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l8,tabular_online,evaluation_seen,opaque,307,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.004802172498311847,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l8,tabular_online,evaluation_seen,opaque,353,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.005235184002085589,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l8,tabular_online,evaluation_seen,opaque,401,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.005190528500534129,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l8,tabular_online,evaluation_seen,opaque,457,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0049561769992578775,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l8,tabular_online,evaluation_seen,opaque,503,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.004802785001083975,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l8,tabular_online,evaluation_seen,opaque,557,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.005778626501123654,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l8,tabular_online,evaluation_seen,opaque,601,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.005072426999540767,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l8,tabular_online,evaluation_seen,opaque,659,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.004778956499794731,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l8,tabular_online,evaluation_seen,opaque,701,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.005323322500480572,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l8,tabular_online,evaluation_seen,opaque,761,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.004935324000398395,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l8,tabular_online,evaluation_seen,opaque,809,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.005868758500582771,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l8,tabular_online,evaluation_seen,opaque,857,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0058278044989856425,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l8,tabular_online,evaluation_seen,opaque,907,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.006118151498812949,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l8,tabular_online,evaluation_seen,opaque,953,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.005835794500017073,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l8,tabular_online,evaluation_unseen_zero_shot,opaque,1009,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0056696784998348446,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l8,tabular_online,evaluation_unseen_zero_shot,opaque,1061,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.004817035498854238,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l8,tabular_online,evaluation_unseen_zero_shot,opaque,1103,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.005828430499968817,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l8,tabular_online,evaluation_unseen_zero_shot,opaque,1151,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.005604889500245918,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l8,tabular_online,evaluation_unseen_zero_shot,opaque,1201,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.004974408999842126,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l8,tabular_online,evaluation_unseen_zero_shot,opaque,1259,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.005670946002064739,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l8,tabular_online,evaluation_unseen_zero_shot,opaque,1301,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.005516830499254865,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l8,tabular_online,evaluation_unseen_zero_shot,opaque,131,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.005624125500617083,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l8,tabular_online,evaluation_unseen_zero_shot,opaque,1361,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0056098699993162885,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l8,tabular_online,evaluation_unseen_zero_shot,opaque,1423,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.005561584000533912,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l8,tabular_online,evaluation_unseen_zero_shot,opaque,1481,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0055685399999492805,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l8,tabular_online,evaluation_unseen_zero_shot,opaque,1543,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.004559454500558786,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l8,tabular_online,evaluation_unseen_zero_shot,opaque,1601,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.004710462500079302,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l8,tabular_online,evaluation_unseen_zero_shot,opaque,173,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.005308664499461884,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l8,tabular_online,evaluation_unseen_zero_shot,opaque,211,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.005626511998707428,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l8,tabular_online,evaluation_unseen_zero_shot,opaque,257,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0056491839991940655,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l8,tabular_online,evaluation_unseen_zero_shot,opaque,307,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.004756728999782353,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l8,tabular_online,evaluation_unseen_zero_shot,opaque,353,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.005467393500439357,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l8,tabular_online,evaluation_unseen_zero_shot,opaque,401,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.006137852499668952,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l8,tabular_online,evaluation_unseen_zero_shot,opaque,457,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.005392746999714291,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l8,tabular_online,evaluation_unseen_zero_shot,opaque,503,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.0047313394995580895,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l8,tabular_online,evaluation_unseen_zero_shot,opaque,557,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.005787829000910278,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l8,tabular_online,evaluation_unseen_zero_shot,opaque,601,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.005233195500914008,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l8,tabular_online,evaluation_unseen_zero_shot,opaque,659,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.004664704499737127,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l8,tabular_online,evaluation_unseen_zero_shot,opaque,701,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.005635753999522422,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l8,tabular_online,evaluation_unseen_zero_shot,opaque,761,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.00538886499896762,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l8,tabular_online,evaluation_unseen_zero_shot,opaque,809,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.005935841499449452,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l8,tabular_online,evaluation_unseen_zero_shot,opaque,857,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.006263775499974145,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l8,tabular_online,evaluation_unseen_zero_shot,opaque,907,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.005952920499403262,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l8,tabular_online,evaluation_unseen_zero_shot,opaque,953,200,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,0.006027330500801327,8.0,0.0,8.0,,0.0,0.0,,,,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l8,tabular_online,training,opaque,1009,2000,0.0615,8.0,8.0,8.0,0.0615,0.0,0.0,0.9899375,0.12352726687638049,8.263221153846155e-06,0.0,0.0,0.0615,0.0021035086505144136,8.0,0.0,8.0,,0.0,0.0,0.061530765382691345,0.105,856,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l8,tabular_online,training,opaque,1061,2000,0.153,8.0,8.0,8.0,0.153,0.0,0.0,0.9900625,0.12344821070559402,2.5000000000000023e-06,0.0,0.0,0.153,0.0018952004999591735,8.0,0.0,8.0,,0.0,0.0,0.15307653826913456,0.32,1504,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l8,tabular_online,training,opaque,1103,2000,0.1385,8.0,8.0,8.0,0.1385,0.0,0.0,0.9899375,0.12353051535696341,3.90625e-06,0.0,0.0,0.1385,0.0020138283495616635,8.0,0.0,8.0,,0.0,0.0,0.13856928464232116,0.27,336,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l8,tabular_online,training,opaque,1151,2000,0.197,8.0,8.0,8.0,0.197,0.0,0.0,0.989375,0.12340361730734002,1.953125e-06,0.0,0.0,0.197,0.002071873749635415,8.0,0.0,8.0,,0.0,0.0,0.19709854927463732,0.335,2160,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l8,tabular_online,training,opaque,1201,2000,0.1955,8.0,8.0,8.0,0.1955,0.0,0.0,0.9899375,0.12349098184424272,5.859375e-06,0.0,0.0,0.1955,0.002107834199850913,8.0,0.0,8.0,,0.0,0.0,0.19534767383691845,0.315,3728,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l8,tabular_online,training,opaque,1259,2000,0.0585,8.0,8.0,8.0,0.0585,0.0,0.0,0.99025,0.1236417077646107,1.953125e-06,0.0,0.0,0.0585,0.002060497399594169,8.0,0.0,8.0,,0.0,0.0,0.058529264632316155,0.095,152,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l8,tabular_online,training,opaque,1301,2000,0.1885,8.0,8.0,8.0,0.1885,0.0,0.0,0.9899375,0.12350914222662021,3.90625e-06,0.0,0.0,0.1885,0.002023610700358404,8.0,0.0,8.0,,0.0,0.0,0.18859429714857429,0.295,1952,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l8,tabular_online,training,opaque,131,2000,0.053,8.0,8.0,8.0,0.053,0.0,0.0,0.9895625,0.12347443579700106,1.3671875e-05,0.0,0.0,0.053,0.0020486031493928748,8.0,0.0,8.0,,0.0,0.0,0.05302651325662831,0.1,808,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l8,tabular_online,training,opaque,1361,2000,0.129,8.0,8.0,8.0,0.129,0.0,0.0,0.99,0.12372734901534155,1.9903273809523807e-05,0.0,0.0,0.129,0.002056646150565939,8.0,0.0,8.0,,0.0,0.0,0.12906453226613307,0.185,496,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l8,tabular_online,training,opaque,1423,2000,0.185,8.0,8.0,8.0,0.185,0.0,0.0,0.99025,0.12358409546579226,8.576766304347828e-06,0.0,0.0,0.185,0.00205910230021982,8.0,0.0,8.0,,0.0,0.0,0.18509254627313657,0.315,856,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l8,tabular_online,training,opaque,1481,2000,0.125,8.0,8.0,8.0,0.125,0.0,0.0,0.989625,0.12351183749070978,7.031249999999999e-06,0.0,0.0,0.125,0.0019719103000243195,8.0,0.0,8.0,,0.0,0.0,0.12506253126563283,0.205,1192,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l8,tabular_online,training,opaque,1543,2000,0.2375,8.0,8.0,8.0,0.2375,0.0,0.0,0.9905,0.12357719265737827,8.072916666666665e-06,0.0,0.0,0.2375,0.0020836728496942667,8.0,0.0,8.0,,0.0,0.0,0.23761880940470234,0.41,272,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l8,tabular_online,training,opaque,1601,2000,0.2035,8.0,8.0,8.0,0.2035,0.0,0.0,0.9893125,0.12324525766160213,5.0781250000000015e-06,0.0,0.0,0.2035,0.0018375330496783135,8.0,0.0,8.0,,0.0,0.0,0.2036018009004502,0.44,592,,,,,,,
autonomy,autonomy,prophecy_no_imagination,opaque_dependency_l8,tabular_online,training,opaque,173,2000,0.306,8.0,8.0,8.0,0.306,0.0,0.0,0.99,0.12362287797839897,1.953125e-06,0.0,0.0,0.306,0.0019319649003591622,8.0,0.0,8.0,,0.0,0.0,0.30590295147573787,0.565,64,,,,,,,
